"Date","Price","Open","High","Low","Change %"
"11/07/2017","80.28","80.29","80.29","80.28","-0.01%"
"11/06/2017","80.29","80.29","80.29","80.29","0.00%"
"11/03/2017","80.29","80.30","80.30","80.29","0.00%"
"11/02/2017","80.29","80.28","80.29","80.28","0.00%"
"11/01/2017","80.29","80.28","80.29","80.28","0.00%"
"10/31/2017","80.29","80.31","80.31","80.29","-0.01%"
"10/30/2017","80.30","80.29","80.30","80.29","0.01%"
"10/27/2017","80.29","80.28","80.29","80.28","0.00%"
"10/26/2017","80.29","80.29","80.29","80.29","0.00%"
"10/25/2017","80.29","80.28","80.29","80.28","0.00%"
"10/24/2017","80.29","80.31","80.31","80.29","0.00%"
"10/23/2017","80.29","80.30","80.30","80.29","0.01%"
"10/20/2017","80.28","80.31","80.31","80.28","-0.02%"
"10/19/2017","80.30","80.29","80.30","80.29","0.01%"
"10/18/2017","80.29","80.29","80.29","80.29","0.00%"
"10/17/2017","80.29","80.31","80.31","80.29","0.00%"
"10/16/2017","80.29","80.31","80.31","80.29","-0.01%"
"10/13/2017","80.30","80.31","80.31","80.30","-0.01%"
"10/12/2017","80.31","80.31","80.31","80.31","0.00%"
"10/11/2017","80.31","80.31","80.31","80.31","0.00%"
"10/10/2017","80.31","80.31","80.31","80.31","0.00%"
"10/09/2017","80.31","80.31","80.31","80.31","0.01%"
"10/06/2017","80.30","80.30","80.30","80.30","-0.01%"
"10/05/2017","80.31","80.31","80.31","80.31","0.00%"
"10/04/2017","80.31","80.32","80.32","80.31","0.00%"
"10/03/2017","80.31","80.31","80.31","80.31","0.01%"
"10/02/2017","80.30","80.31","80.31","80.30","-0.01%"
"09/29/2017","80.31","80.32","80.32","80.31","0.01%"
"09/28/2017","80.30","80.30","80.30","80.30","0.01%"
"09/27/2017","80.29","80.30","80.30","80.29","-0.02%"
"09/26/2017","80.31","80.31","80.31","80.31","0.00%"
"09/25/2017","80.31","80.31","80.31","80.31","-0.01%"
"09/22/2017","80.32","80.30","80.32","80.30","0.01%"
"09/21/2017","80.31","80.29","80.31","80.29","0.00%"
"09/20/2017","80.31","80.31","80.31","80.31","0.06%"
"09/19/2017","80.26","80.25","80.26","80.25","0.00%"
"09/18/2017","80.26","80.26","80.26","80.26","0.01%"
"09/15/2017","80.25","80.25","80.25","80.25","-0.02%"
"09/14/2017","80.27","80.25","80.27","80.25","0.02%"
"09/13/2017","80.25","80.25","80.25","80.25","0.01%"
"09/12/2017","80.24","80.28","80.28","80.24","-0.02%"
"09/11/2017","80.26","80.28","80.28","80.26","-0.02%"
"09/08/2017","80.28","80.28","80.28","80.28","0.04%"
"09/07/2017","80.25","80.25","80.25","80.25","-0.06%"
"09/06/2017","80.30","80.30","80.30","80.30","0.02%"
"09/05/2017","80.28","80.28","80.28","80.28","0.01%"
"09/04/2017","80.27","80.27","80.27","80.27","-0.01%"
"09/01/2017","80.28","80.28","80.28","80.28","-0.01%"
"08/24/2017","80.29","80.29","80.29","80.29","0.04%"
"08/21/2017","80.26","80.26","80.26","80.26","0.00%"
"08/18/2017","80.26","80.26","80.26","80.26","0.00%"
"08/17/2017","80.26","80.26","80.26","80.26","0.00%"
"08/16/2017","80.26","80.26","80.26","80.26","-0.01%"
"08/15/2017","80.27","80.29","80.29","80.27","-0.01%"
"08/14/2017","80.28","80.29","80.29","80.28","-0.01%"
"08/11/2017","80.29","80.29","80.29","80.29","0.00%"
"08/10/2017","80.29","80.28","80.29","80.28","0.01%"
"08/09/2017","80.28","80.28","80.28","80.28","0.00%"
"08/08/2017","80.28","80.28","80.28","80.28","0.00%"
"08/07/2017","80.28","80.28","80.28","80.28","-0.01%"
"08/04/2017","80.29","80.29","80.29","80.29","0.02%"
"08/03/2017","80.27","80.27","80.27","80.27","-0.09%"
"05/03/2017","80.34","80.34","80.34","80.34","-40.94%"
"02/10/2017","136.03","136.03","136.03","136.03","0.06%"
"02/09/2017","135.95","135.99","135.99","135.95","0.00%"
"02/07/2017","135.95","135.95","135.95","135.95","-0.03%"
"02/06/2017","135.99","135.99","135.99","135.99","0.01%"
"02/03/2017","135.98","135.98","135.98","135.98","-0.01%"
"02/02/2017","136.00","136.00","136.00","136.00","0.02%"
"02/01/2017","135.97","135.97","135.97","135.97","-0.01%"
"01/31/2017","135.99","135.99","135.99","135.99","0.00%"
"01/30/2017","135.99","135.99","135.99","135.99","0.01%"
"01/27/2017","135.98","135.98","135.98","135.98","-0.02%"
"01/26/2017","136.01","136.01","136.01","136.01","-0.01%"
"01/25/2017","136.02","136.02","136.02","136.02","0.07%"
"01/24/2017","135.93","135.93","135.93","135.93","-0.03%"
"01/23/2017","135.97","135.97","135.97","135.97","0.01%"
"01/20/2017","135.96","135.96","135.96","135.96","-0.07%"
"01/19/2017","136.06","135.93","136.06","135.93","0.10%"
"01/18/2017","135.93","135.93","135.93","135.93","-0.03%"
"01/17/2017","135.97","135.97","135.97","135.97","-0.01%"
"01/16/2017","135.98","135.98","135.98","135.98","-0.01%"
"01/13/2017","135.99","135.99","135.99","135.99","0.01%"
"01/12/2017","135.98","135.98","135.98","135.98","0.00%"
"01/11/2017","135.98","135.98","135.98","135.98","0.01%"
"01/10/2017","135.97","135.97","135.97","135.97","-0.01%"
"01/09/2017","135.99","135.99","135.99","135.99","0.03%"
"01/06/2017","135.95","135.99","135.99","135.95","-0.03%"
"01/05/2017","135.99","135.99","135.99","135.99","-0.01%"
"01/04/2017","136.01","136.01","136.01","136.01","0.01%"
"01/02/2017","136.00","136.00","136.00","136.00","0.01%"
"12/30/2016","135.98","135.98","135.98","135.98","0.00%"
"12/29/2016","135.98","135.98","135.98","135.98","0.00%"
"12/28/2016","135.98","135.97","135.98","135.97","0.01%"
"12/27/2016","135.97","135.97","135.97","135.97","0.00%"
"12/26/2016","135.97","135.97","135.97","135.97","0.01%"
"12/23/2016","135.96","135.96","135.96","135.96","0.00%"
"12/22/2016","135.96","135.98","135.98","135.96","-0.01%"
"12/21/2016","135.98","135.98","135.98","135.98","0.04%"
"12/20/2016","135.93","135.97","135.97","135.93","-0.03%"
"12/19/2016","135.97","135.97","135.97","135.97","-0.04%"
"12/16/2016","136.02","135.99","136.02","135.99","0.02%"
"12/15/2016","135.99","135.99","135.99","135.99","0.01%"
"12/14/2016","135.98","135.98","135.98","135.98","0.00%"
"12/13/2016","135.98","135.98","135.98","135.98","0.00%"
"12/12/2016","135.98","135.98","135.98","135.98","-0.01%"
"12/09/2016","135.99","135.99","135.99","135.99","0.03%"
"12/08/2016","135.95","135.95","135.95","135.95","-0.01%"
"12/07/2016","135.97","135.96","135.97","135.96","0.01%"
"12/06/2016","135.96","135.96","135.96","135.96","0.00%"
"12/05/2016","135.96","135.96","135.96","135.96","-0.04%"
"12/02/2016","136.01","136.01","136.01","136.01","0.00%"
"12/01/2016","136.01","136.01","136.01","136.01","0.03%"
"11/30/2016","135.97","135.97","135.97","135.97","0.01%"
"11/29/2016","135.95","135.96","135.96","135.95","-0.01%"
"11/28/2016","135.96","135.96","135.96","135.96","-0.01%"
"11/25/2016","135.97","135.97","135.97","135.97","-0.02%"
"11/24/2016","136.00","136.00","136.00","136.00","0.05%"
"11/23/2016","135.93","135.93","135.93","135.93","0.00%"
"11/22/2016","135.93","135.93","135.93","135.93","-0.01%"
"11/21/2016","135.95","135.95","135.95","135.95","-0.01%"
"11/18/2016","135.96","135.96","135.96","135.96","0.02%"
"11/17/2016","135.93","135.94","135.94","135.93","-0.01%"
"11/16/2016","135.94","135.94","135.94","135.94","-0.04%"
"11/15/2016","136.00","136.00","136.00","136.00","0.04%"
"11/14/2016","135.94","135.94","135.94","135.94","0.00%"
"11/11/2016","135.94","135.94","135.94","135.94","0.02%"
"11/10/2016","135.91","135.91","135.91","135.91","-0.04%"
"11/09/2016","135.97","135.97","135.97","135.97","0.01%"
"11/08/2016","135.96","135.96","135.96","135.96","0.02%"
"11/07/2016","135.93","135.93","135.93","135.93","0.00%"
"11/02/2016","135.93","135.93","135.93","135.93","0.01%"
"11/01/2016","135.91","135.91","135.91","135.91","-0.01%"
"10/31/2016","135.92","135.92","135.92","135.92","-0.01%"
"10/28/2016","135.93","135.93","135.93","135.93","0.00%"
"10/27/2016","135.93","135.93","135.93","135.93","0.01%"
"10/26/2016","135.91","135.91","135.91","135.91","0.00%"
"10/24/2016","135.91","135.91","135.91","135.91","-0.01%"
"10/21/2016","135.93","135.93","135.93","135.93","0.01%"
"10/20/2016","135.91","135.91","135.91","135.91","0.01%"
"10/19/2016","135.90","135.90","135.90","135.90","0.00%"
"10/18/2016","135.90","135.90","135.90","135.90","-0.01%"
"10/17/2016","135.91","135.91","135.91","135.91","0.01%"
"10/14/2016","135.89","135.89","135.89","135.89","-0.03%"
"10/11/2016","135.93","135.93","135.93","135.93","0.02%"
"10/10/2016","135.90","135.90","135.90","135.90","0.01%"
"10/07/2016","135.88","135.88","135.88","135.88","-0.02%"
"10/06/2016","135.91","135.91","135.91","135.91","0.00%"
"10/05/2016","135.91","135.91","135.91","135.91","0.01%"
"10/04/2016","135.89","135.89","135.89","135.89","0.01%"
"10/03/2016","135.88","135.87","135.88","135.87","0.01%"
"09/30/2016","135.87","135.87","135.87","135.87","-0.01%"
"09/29/2016","135.88","135.88","135.88","135.88","0.02%"
"09/27/2016","135.85","135.85","135.85","135.85","-0.01%"
"09/26/2016","135.86","135.88","135.88","135.86","0.00%"
"09/23/2016","135.86","135.86","135.86","135.86","-0.01%"
"09/22/2016","135.87","135.87","135.87","135.87","-0.01%"
"09/21/2016","135.88","135.88","135.88","135.88","-0.01%"
"09/20/2016","135.90","135.90","135.90","135.90","1.22%"
"09/19/2016","134.26","134.26","134.26","134.26","0.01%"
"09/16/2016","134.24","134.24","134.24","134.24","-0.01%"
"09/15/2016","134.25","134.23","134.25","134.23","0.01%"
"09/14/2016","134.24","134.27","134.27","134.24","0.00%"
"09/13/2016","134.24","134.25","134.25","134.24","-0.01%"
"09/12/2016","134.25","134.25","134.25","134.25","0.00%"
"09/09/2016","134.25","134.25","134.25","134.25","0.00%"
"09/08/2016","134.25","134.25","134.25","134.25","0.01%"
"09/07/2016","134.24","134.24","134.24","134.24","0.01%"
"09/05/2016","134.23","134.23","134.23","134.23","-0.01%"
"09/02/2016","134.25","134.25","134.25","134.25","0.00%"
"09/01/2016","134.25","134.25","134.25","134.25","0.00%"
"08/31/2016","134.25","134.25","134.25","134.25","0.00%"
"08/30/2016","134.25","134.25","134.25","134.25","0.01%"
"08/29/2016","134.24","134.24","134.24","134.24","0.01%"
"08/26/2016","134.23","134.23","134.23","134.23","0.00%"
"08/25/2016","134.23","134.23","134.23","134.23","0.00%"
"08/24/2016","134.23","134.23","134.23","134.23","0.00%"
"08/23/2016","134.23","134.23","134.23","134.23","-0.01%"
"08/22/2016","134.24","134.24","134.24","134.24","0.00%"
"08/19/2016","134.24","134.24","134.24","134.24","-11.93%"
"08/17/2016","152.43","152.43","152.43","152.43","0.00%"
"08/16/2016","152.43","152.43","152.43","152.43","0.00%"
"08/15/2016","152.43","152.43","152.43","152.43","0.03%"
"08/12/2016","152.39","152.39","152.39","152.39","0.01%"
"08/11/2016","152.38","152.38","152.38","152.38","-0.01%"
"08/10/2016","152.39","152.39","152.39","152.39","0.00%"
"08/09/2016","152.39","152.39","152.39","152.39","0.00%"
"08/08/2016","152.39","152.39","152.39","152.39","-0.01%"
"08/05/2016","152.40","152.40","152.40","152.40","-0.01%"
"08/04/2016","152.41","152.41","152.41","152.41","-0.01%"
"08/02/2016","152.43","152.43","152.43","152.43","0.00%"
"08/01/2016","152.43","152.43","152.43","152.43","0.01%"
"07/29/2016","152.42","152.42","152.42","152.42","0.00%"
"07/28/2016","152.42","152.42","152.42","152.42","0.00%"
"07/27/2016","152.42","152.41","152.42","152.41","-0.01%"
"07/26/2016","152.43","152.43","152.43","152.43","0.00%"
"07/25/2016","152.43","152.43","152.43","152.43","-0.02%"
"07/22/2016","152.46","152.47","152.47","152.46","-0.01%"
"07/21/2016","152.47","152.47","152.47","152.47","0.00%"
"07/20/2016","152.47","152.47","152.47","152.47","-0.01%"
"07/19/2016","152.49","152.49","152.49","152.49","0.00%"
"07/18/2016","152.49","152.49","152.49","152.49","0.01%"
"07/15/2016","152.47","152.47","152.47","152.47","0.00%"
"07/14/2016","152.47","152.48","152.48","152.47","-0.01%"
"07/13/2016","152.48","152.48","152.48","152.48","0.01%"
"07/12/2016","152.47","152.47","152.47","152.47","-0.01%"
"07/11/2016","152.48","152.48","152.48","152.48","0.00%"
"07/08/2016","152.48","152.48","152.48","152.48","0.01%"
"07/07/2016","152.47","152.47","152.47","152.47","-0.01%"
"07/06/2016","152.48","152.48","152.48","152.48","0.00%"
"07/05/2016","152.48","152.48","152.48","152.48","0.00%"
"07/04/2016","152.48","152.48","152.48","152.48","0.01%"
"07/01/2016","152.46","152.46","152.46","152.46","0.01%"
"06/30/2016","152.45","152.45","152.45","152.45","0.00%"
"06/29/2016","152.45","152.45","152.45","152.45","0.00%"
"06/28/2016","152.45","152.45","152.45","152.45","-0.01%"
"06/27/2016","152.46","152.46","152.46","152.46","-0.02%"
"06/24/2016","152.49","152.49","152.49","152.49","-0.01%"
"06/23/2016","152.50","152.50","152.50","152.50","0.01%"
"06/22/2016","152.48","152.48","152.48","152.48","0.00%"
"06/21/2016","152.48","152.48","152.48","152.48","-0.01%"
"06/20/2016","152.50","152.50","152.50","152.50","0.00%"
"06/17/2016","152.50","152.50","152.50","152.50","0.02%"
"06/16/2016","152.47","152.47","152.47","152.47","-0.01%"
"06/15/2016","152.49","152.49","152.49","152.49","0.01%"
"06/14/2016","152.48","152.48","152.48","152.48","-0.01%"
"06/13/2016","152.49","152.49","152.49","152.49","0.00%"
"06/10/2016","152.49","152.48","152.49","152.48","0.01%"
"06/09/2016","152.48","152.48","152.48","152.48","0.01%"
"06/08/2016","152.47","152.47","152.47","152.47","-0.01%"
"06/07/2016","152.48","152.48","152.48","152.48","0.00%"
"06/06/2016","152.48","152.48","152.48","152.48","-0.01%"
"06/03/2016","152.50","152.50","152.50","152.50","0.01%"
"06/02/2016","152.48","152.48","152.48","152.48","0.01%"
"06/01/2016","152.47","152.47","152.47","152.47","0.00%"
"05/30/2016","152.47","152.47","152.47","152.47","-0.02%"
"05/27/2016","152.50","152.50","152.50","152.50","0.01%"
"05/26/2016","152.49","152.49","152.49","152.49","0.00%"
"05/25/2016","152.49","152.49","152.49","152.49","0.00%"
"05/24/2016","152.49","152.49","152.49","152.49","0.00%"
"05/23/2016","152.49","152.49","152.49","152.49","0.00%"
"05/20/2016","152.49","152.49","152.49","152.49","0.02%"
"05/19/2016","152.46","152.46","152.46","152.46","0.00%"
"05/18/2016","152.46","152.45","152.46","152.45","0.01%"
"05/17/2016","152.45","152.45","152.45","152.45","0.00%"
"05/16/2016","152.45","152.45","152.45","152.45","0.00%"
"05/13/2016","152.45","152.45","152.45","152.45","0.01%"
"05/12/2016","152.44","152.44","152.44","152.44","-0.01%"
"05/11/2016","152.45","152.45","152.45","152.45","0.01%"
"05/10/2016","152.44","152.44","152.44","152.44","-0.01%"
"05/09/2016","152.46","152.46","152.46","152.46","0.00%"
"05/06/2016","152.46","152.46","152.46","152.46","0.01%"
"05/05/2016","152.44","152.44","152.44","152.44","-0.01%"
"05/04/2016","152.45","152.45","152.45","152.45","0.01%"
"05/03/2016","152.44","152.44","152.44","152.44","0.00%"
"05/02/2016","152.44","152.44","152.44","152.44","0.00%"
"04/29/2016","152.44","152.43","152.44","152.43","0.01%"
"04/28/2016","152.43","152.43","152.43","152.43","-0.01%"
"04/27/2016","152.44","152.44","152.44","152.44","0.01%"
"04/26/2016","152.43","152.43","152.43","152.43","-0.01%"
"04/25/2016","152.44","152.44","152.44","152.44","0.00%"
"04/22/2016","152.44","152.44","152.44","152.44","0.01%"
"04/21/2016","152.42","152.42","152.42","152.42","0.00%"
"04/20/2016","152.42","152.42","152.42","152.42","0.00%"
"04/19/2016","152.42","152.42","152.42","152.42","0.03%"
"04/18/2016","152.37","152.37","152.37","152.37","-0.03%"
"04/15/2016","152.41","152.42","152.42","152.41","-0.01%"
"04/14/2016","152.42","152.42","152.42","152.42","0.00%"
"04/13/2016","152.42","152.42","152.42","152.42","-0.01%"
"04/12/2016","152.43","152.43","152.43","152.43","0.00%"
"04/11/2016","152.43","152.43","152.43","152.43","0.00%"
"04/08/2016","152.43","152.43","152.43","152.43","-0.01%"
"04/07/2016","152.44","152.44","152.44","152.44","0.01%"
"04/06/2016","152.43","152.43","152.43","152.43","0.00%"
"04/05/2016","152.43","152.43","152.43","152.43","0.01%"
"04/04/2016","152.41","152.43","152.43","152.41","-0.01%"
"04/01/2016","152.43","152.43","152.43","152.43","0.01%"
"03/31/2016","152.42","152.42","152.42","152.42","0.01%"
"03/30/2016","152.41","152.41","152.41","152.41","0.00%"
"03/29/2016","152.41","152.41","152.41","152.41","0.00%"
"03/28/2016","152.41","152.41","152.41","152.41","-0.01%"
"03/25/2016","152.42","152.42","152.42","152.42","0.00%"
"03/24/2016","152.42","152.42","152.42","152.42","0.00%"
"03/23/2016","152.42","152.42","152.42","152.42","0.00%"
"03/22/2016","152.42","152.42","152.42","152.42","0.00%"
"03/21/2016","152.42","152.42","152.42","152.42","1.21%"
"03/18/2016","150.60","150.62","150.62","150.60","-0.01%"
"03/17/2016","150.61","150.61","150.61","150.61","0.00%"
"03/16/2016","150.61","150.61","150.61","150.61","0.00%"
"03/15/2016","150.61","150.61","150.61","150.61","0.00%"
"03/14/2016","150.61","150.61","150.61","150.61","-0.01%"
"03/11/2016","150.62","150.62","150.62","150.62","0.01%"
"03/10/2016","150.61","150.61","150.61","150.61","0.00%"
"03/09/2016","150.61","150.61","150.61","150.61","0.00%"
"03/08/2016","150.61","150.61","150.61","150.61","0.00%"
"03/07/2016","150.61","150.61","150.61","150.61","0.00%"
"03/04/2016","150.61","150.61","150.61","150.61","0.01%"
"03/03/2016","150.60","150.60","150.60","150.60","0.00%"
"03/02/2016","150.60","150.60","150.60","150.60","0.01%"
"03/01/2016","150.59","150.59","150.59","150.59","0.00%"
"02/29/2016","150.59","150.59","150.59","150.59","0.01%"
"02/26/2016","150.58","150.58","150.58","150.58","0.00%"
"02/25/2016","150.58","150.58","150.58","150.58","0.01%"
"02/24/2016","150.57","150.57","150.57","150.57","0.00%"
"02/23/2016","150.57","150.57","150.57","150.57","0.00%"
"02/22/2016","150.57","150.57","150.57","150.57","-0.01%"
"02/19/2016","150.58","150.58","150.58","150.58","0.01%"
"02/18/2016","150.56","150.56","150.56","150.56","0.00%"
"02/17/2016","150.56","150.56","150.56","150.56","-0.01%"
"02/16/2016","150.57","150.57","150.57","150.57","0.00%"
"02/15/2016","150.57","150.57","150.57","150.57","0.00%"
"02/12/2016","150.57","150.57","150.57","150.57","0.01%"
"02/11/2016","150.56","150.56","150.56","150.56","0.00%"
"02/10/2016","150.56","150.56","150.56","150.56","-0.03%"
"02/08/2016","150.60","150.60","150.60","150.60","-0.01%"
"02/05/2016","150.61","150.61","150.61","150.61","0.00%"
"02/04/2016","150.61","150.61","150.61","150.61","-0.01%"
"02/03/2016","150.62","150.62","150.62","150.62","0.01%"
"02/02/2016","150.60","150.60","150.60","150.60","0.00%"
"02/01/2016","150.60","150.60","150.60","150.60","0.01%"
"01/29/2016","150.59","150.59","150.59","150.59","0.01%"
"01/28/2016","150.58","150.58","150.58","150.58","0.00%"
"01/26/2016","150.58","150.58","150.58","150.58","0.00%"
"01/25/2016","150.58","150.58","150.58","150.58","0.01%"
"01/22/2016","150.57","150.57","150.57","150.57","-0.01%"
"01/21/2016","150.58","150.58","150.58","150.58","0.00%"
"01/20/2016","150.58","150.58","150.58","150.58","0.00%"
"01/19/2016","150.58","150.58","150.58","150.58","0.00%"
"01/18/2016","150.58","150.58","150.58","150.58","-0.01%"
"01/15/2016","150.59","150.59","150.59","150.59","0.02%"
"01/14/2016","150.56","150.56","150.56","150.56","-0.01%"
"01/13/2016","150.57","150.57","150.57","150.57","-0.01%"
"01/12/2016","150.59","150.59","150.59","150.59","0.00%"
"01/11/2016","150.59","150.59","150.59","150.59","0.01%"
"01/08/2016","150.58","150.58","150.58","150.58","0.03%"
"01/07/2016","150.53","150.55","150.55","150.53","-0.01%"
"01/06/2016","150.54","150.55","150.55","150.54","-0.02%"
"01/05/2016","150.57","150.57","150.57","150.57","0.03%"
"01/04/2016","150.53","150.57","150.57","150.53","-0.03%"
"01/01/2016","150.57","150.57","150.57","150.57","0.01%"
"12/31/2015","150.55","150.55","150.55","150.55","-0.01%"
"12/30/2015","150.56","150.55","150.56","150.55","0.01%"
"12/29/2015","150.55","150.55","150.55","150.55","-0.01%"
"12/28/2015","150.56","150.56","150.56","150.56","0.01%"
"12/25/2015","150.55","150.55","150.55","150.55","-0.01%"
"12/24/2015","150.56","150.56","150.56","150.56","0.01%"
"12/23/2015","150.55","150.55","150.55","150.55","-0.01%"
"12/21/2015","150.56","150.56","150.56","150.56","0.00%"
"12/18/2015","150.56","150.56","150.56","150.56","0.01%"
"12/17/2015","150.54","150.54","150.54","150.54","-0.01%"
"12/16/2015","150.55","150.55","150.55","150.55","-0.01%"
"12/15/2015","150.57","150.57","150.57","150.57","0.00%"
"12/14/2015","150.57","150.57","150.57","150.57","-0.01%"
"12/11/2015","150.58","150.58","150.58","150.58","-0.01%"
"12/10/2015","150.59","150.59","150.59","150.59","0.01%"
"12/09/2015","150.58","150.60","150.60","150.58","-0.01%"
"12/08/2015","150.60","150.60","150.60","150.60","0.00%"
"12/07/2015","150.60","150.60","150.60","150.60","-0.01%"
"12/04/2015","150.61","150.61","150.61","150.61","0.01%"
"12/03/2015","150.60","150.60","150.60","150.60","0.00%"
"12/02/2015","150.60","150.60","150.60","150.60","0.00%"
"12/01/2015","150.60","150.60","150.60","150.60","0.00%"
"11/30/2015","150.60","150.60","150.60","150.60","0.00%"
"11/27/2015","150.60","150.60","150.60","150.60","0.00%"
"11/26/2015","150.60","150.59","150.60","150.59","0.01%"
"11/25/2015","150.59","150.59","150.59","150.59","0.00%"
"11/24/2015","150.59","150.60","150.60","150.59","-0.01%"
"11/23/2015","150.60","150.60","150.60","150.60","0.01%"
"11/20/2015","150.59","150.59","150.59","150.59","0.00%"
"11/19/2015","150.59","150.59","150.59","150.59","0.00%"
"11/18/2015","150.59","150.59","150.59","150.59","0.00%"
"11/17/2015","150.59","150.59","150.59","150.59","0.00%"
"11/16/2015","150.59","150.59","150.59","150.59","0.00%"
"11/13/2015","150.59","150.59","150.59","150.59","0.01%"
"11/12/2015","150.58","150.58","150.58","150.58","0.01%"
"11/11/2015","150.57","150.59","150.59","150.57","-0.01%"
"11/10/2015","150.59","150.59","150.59","150.59","0.00%"
"11/09/2015","150.59","150.59","150.59","150.59","0.00%"
"11/06/2015","150.59","150.59","150.59","150.59","0.01%"
"11/05/2015","150.57","150.57","150.57","150.57","0.00%"
"11/04/2015","150.57","150.57","150.57","150.57","0.01%"
"11/03/2015","150.55","150.57","150.57","150.55","-0.01%"
"11/02/2015","150.57","150.57","150.57","150.57","0.01%"
"10/29/2015","150.55","150.55","150.55","150.55","-0.01%"
"10/28/2015","150.56","150.56","150.56","150.56","0.01%"
"10/27/2015","150.55","150.55","150.55","150.55","0.00%"
"10/26/2015","150.55","150.55","150.55","150.55","0.00%"
"10/23/2015","150.55","150.55","150.55","150.55","0.01%"
"10/22/2015","150.54","150.54","150.54","150.54","0.00%"
"10/21/2015","150.54","150.54","150.54","150.54","0.00%"
"10/20/2015","150.54","150.54","150.54","150.54","0.00%"
"10/19/2015","150.54","150.54","150.54","150.54","-0.01%"
"10/16/2015","150.55","150.55","150.55","150.55","0.00%"
"10/15/2015","150.55","150.55","150.55","150.55","0.01%"
"10/14/2015","150.53","150.53","150.53","150.53","0.00%"
"10/13/2015","150.53","150.53","150.53","150.53","1.16%"
"04/17/2015","148.81","148.81","148.81","148.81","0.01%"
"04/16/2015","148.80","148.80","148.80","148.80","-0.01%"
"04/15/2015","148.81","148.81","148.81","148.81","-0.01%"
"04/14/2015","148.82","148.82","148.82","148.82","0.01%"
"04/13/2015","148.81","148.81","148.81","148.81","-0.01%"
"04/10/2015","148.82","148.82","148.82","148.82","0.01%"
"04/09/2015","148.80","148.80","148.80","148.80","-0.01%"
"04/08/2015","148.82","148.82","148.82","148.82","0.02%"
"04/07/2015","148.79","148.79","148.79","148.79","-0.01%"
"04/06/2015","148.80","148.80","148.80","148.80","0.01%"
"04/03/2015","148.79","148.79","148.79","148.79","-0.02%"
"04/02/2015","148.82","148.82","148.82","148.82","0.03%"
"04/01/2015","148.77","148.77","148.77","148.77","-0.03%"
"03/31/2015","148.81","148.81","148.81","148.81","0.01%"
"03/30/2015","148.79","148.79","148.79","148.79","0.00%"
"03/27/2015","148.79","148.79","148.79","148.79","-0.01%"